date_time, Actual 10 m,Predicted 10 m,Error at 10 m , Actual25 m,Predicted 25 m,Error at 25 m , Actual 50 m,Predicted 50 m,Error at 50 m , Actual 80 m,Predicted 80 m,Error at 80 m 
11-11-2012 23:00,14.6,14.600722222078833,-0.0007222220788332123,13.6,13.212448758404696,0.38755124159530396,26.6,26.19626810487698,0.40373189512301977,25.8,25.79789779789804,0.0021022021019589943
12-11-2012 00:00,14.2,14.600722329779044,-0.400722329779045,13.6,13.659620276903475,-0.059620276903475045,26.6,26.63735091478894,-0.03735091478893793,25.8,25.79789915507455,0.0021008449254509287
12-11-2012 01:00,14.2,14.197435960402698,0.0025640395973010044,13.6,13.593752374472308,0.00624762552769198,26.6,26.583424698722236,0.016575301277764964,25.8,25.797897919532385,0.002102080467615508
12-11-2012 02:00,14.2,14.201013959031428,-0.0010139590314288682,13.6,13.603452449778837,-0.0034524497788375186,26.6,26.584208487209462,0.01579151279053903,25.8,25.797897523867007,0.002102476132993303
12-11-2012 03:00,14.2,14.200978272690076,-0.0009782726900766647,13.2,13.602023907885117,-0.402023907885118,26.2,26.584958411800457,-0.38495841180045787,25.3,25.79789934961534,-0.4978993496153379
12-11-2012 04:00,14.2,14.200983109555963,-0.0009831095559640346,13.2,13.143664614236817,0.05633538576318209,26.2,26.144813090331073,0.05518690966892592,24.9,25.32656520707961,-0.4265652070796122
12-11-2012 05:00,13.9,14.200979690270042,-0.3009796902700419,12.6,13.211169714280777,-0.611169714280777,25.8,26.199653376530968,-0.3996533765309671,24.9,24.922651154535846,-0.022651154535846985
12-11-2012 06:00,13.6,13.898516628439973,-0.2985166284399732,12.6,12.513441193998485,0.08655880600151455,25.3,25.75892860423297,-0.45892860423296966,24.4,24.899787075846064,-0.49978707584606497
12-11-2012 07:00,13.6,13.598714909945244,0.0012850900547558552,12.2,12.616113817493007,-0.4161138174930077,24.9,25.261908526205016,-0.361908526205017,24.4,24.42706256296754,-0.02706256296754006
12-11-2012 08:00,13.6,13.601392438188311,-0.0013924381883114734,11.9,12.142549634751628,-0.2425496347516276,24.9,24.888089134240047,0.01191086575995115,24.9,24.400313297925898,0.4996867020741007
12-11-2012 09:00,13.6,13.601366446583208,-0.0013664465832086137,11.9,11.868293670483961,0.03170632951603913,24.9,24.941361962161317,-0.04136196216131793,24.9,24.870226364769966,0.029773635230032625
12-11-2012 10:00,13.9,13.60136750692905,0.29863249307095074,11.9,11.908638006732202,-0.00863800673220183,24.9,24.93962775427939,-0.03962775427939036,24.9,24.896822352477344,0.003177647522655036
12-11-2012 11:00,13.9,13.90385351523083,-0.003853515230829885,12.2,11.902702278707618,0.29729772129238086,25.3,24.93797097436143,0.3620290256385701,25.3,24.898328005282192,0.4016719947178089
12-11-2012 12:00,14.2,13.90114939196815,0.2988506080318487,12.6,12.247463738489342,0.3525362615106573,25.3,25.3776834713607,-0.0776834713607002,25.3,25.275559699186363,0.02444030081363735
12-11-2012 13:00,14.2,14.20365992213095,-0.0036599221309501218,12.6,12.655292703628954,-0.05529270362895389,25.8,25.32166885946509,0.47833114053491244,25.3,25.296906503201317,0.003093496798683759
12-11-2012 14:00,14.6,14.200957419284233,0.3990425807157667,12.9,12.595244954976737,0.30475504502326345,25.8,25.87224751868693,-0.07224751868692891,25.3,25.298113704703614,0.0018862952963871749
12-11-2012 15:00,14.6,14.604291523605935,-0.004291523605935765,12.9,12.94798950085394,-0.04798950085393905,25.8,25.80331249910117,-0.003312499101170374,25.3,25.298183492540687,0.0018165074593134989
12-11-2012 16:00,14.6,14.60069001041014,-0.0006900104101408289,12.9,12.896067097772308,0.003932902227692381,25.8,25.803235815005205,-0.0032358150052047563,25.3,25.298186466422184,0.0018135335778168837
12-11-2012 17:00,14.6,14.600722106430412,-0.0007221064304125946,12.9,12.90370713931712,-0.0037071393171199674,25.8,25.803162422033026,-0.0031624220330250807,25.8,25.29818678918985,0.5018132108101518
12-11-2012 18:00,14.6,14.600720728220077,-0.0007207282200774046,13.2,12.902583371626074,0.29741662837392546,26.2,25.803092163146594,0.3969078368534049,25.8,25.769626730674187,0.03037326932581408
12-11-2012 19:00,14.6,14.600721765006705,-0.0007217650067055104,13.2,13.246646275647752,-0.04664627564775259,26.2,26.24411402113025,-0.04411402113025176,25.8,25.796299003546086,0.003700996453915195
12-11-2012 20:00,14.2,14.600722594841626,-0.40072259484162664,13.2,13.196008144874222,0.003991855125777377,26.2,26.189608872573483,0.010391127426515823,25.8,25.797806570587326,0.002193429412674419
12-11-2012 21:00,14.2,14.197412345569628,0.0025876544303713445,13.2,13.203458589042594,-0.00345858904259444,26.2,26.19012354100336,0.009876458996640025,25.8,25.79789437294326,0.0021056270567392232
12-11-2012 22:00,14.2,14.201011830392586,-0.0010118303925867878,13.2,13.202361577542703,-0.002361577542703941,26.2,26.190615974510823,0.00938402548917594,25.8,25.797898905121095,0.0021010948789061956
12-11-2012 23:00,14.2,14.200980402891506,-0.0009804028915070262,13.2,13.202523019127227,-0.0025230191272278546,26.2,26.191087178946134,0.008912821053865372,25.8,25.797898633622793,0.00210136637720737
11/13/2012 0:00,14.2,14.200981429130863,-0.0009814291308636314,13.2,13.20249797632922,-0.0024979763292201085,26.2,26.191538109451745,0.008461890548254303,25.8,25.797899755821593,0.0021002441784077064
11/13/2012 1:00,14.2,14.200980365890233,-0.0009803658902338697,13.2,13.202502431348742,-0.0025024313487431726,26.2,26.191969581948886,0.008030418051113486,25.8,25.797899945687366,0.0021000543126348248
11/13/2012 2:00,14.2,14.200980258328599,-0.0009802583285996036,13.2,13.202501352409971,-0.0025013524099719575,26.2,26.19238250513804,0.0076174948619609495,25.3,25.797900884508685,-0.4979008845086845
11/13/2012 3:00,14.2,14.200980179539767,-0.0009801795397681445,13.2,13.202501107084363,-0.002501107084363241,26.2,26.19277767503712,0.007222324962878446,25.3,25.326453585652047,-0.02645358565204603
11/13/2012 4:00,13.9,14.200980910227502,-0.3009809102275014,12.9,13.20250088546034,-0.30250088546033993,25.8,26.19315586808944,-0.3931558680894405,24.9,25.299787220529723,-0.39978722052972415
11/13/2012 5:00,13.9,13.898497421956888,0.0015025780431123792,12.6,12.85860800954999,-0.25860800954998986,25.8,25.752445951337474,0.04755404866252633,24.9,24.92111163260116,-0.021111632601162
11/13/2012 6:00,13.6,13.901197469731452,-0.3011974697314521,12.2,12.565302529808767,-0.3653025298087673,25.3,25.80722586468405,-0.5072258646840488,24.4,24.899702595794786,-0.49970259579478693
11/13/2012 7:00,13.2,13.598689395651713,-0.39868939565171324,11.9,12.149895005592388,-0.24989500559238742,25.3,25.255668626846596,0.04433137315340474,24.4,24.427022434877912,-0.02702243487791378
11/13/2012 8:00,13.2,13.198045827722266,0.0019541722777329795,11.9,11.867129376107991,0.03287062389200912,24.9,25.323442972673313,-0.423442972673314,24.9,24.400311810460686,0.49968818953931304
11/13/2012 9:00,13.2,13.201656099480108,-0.001656099480108253,11.9,11.90881533716537,-0.008815337165369641,24.9,24.881410920353765,0.01858907964623313,24.9,24.870269143235113,0.029730856764885516
11/13/2012 10:00,13.6,13.20162316094944,0.39837683905055954,11.9,11.902668928650312,-0.002668928650312097,25.3,24.934867555765898,0.36513244423410285,24.9,24.89682962513137,0.00317037486862759
11/13/2012 11:00,13.9,13.60496700004216,0.29503299995784005,12.2,11.903574673557694,0.29642532644230535,25.3,25.374561990408004,-0.07456199040800371,24.9,24.898331339609587,0.0016686603904112474
11/13/2012 12:00,13.9,13.903868428498514,-0.003868428498513765,12.2,12.247420549950206,-0.04742054995020695,25.3,25.318782963388262,-0.018782963388261464,25.3,24.898416368432798,0.40158363156720256
11/13/2012 13:00,13.9,13.901148603789904,-0.0011486037899040014,12.6,12.19672588437357,0.403274115626429,25.3,25.318037610710928,-0.0180376107109268,25.3,25.27559888053069,0.024401119469310117
11/13/2012 14:00,14.2,13.901173382586462,0.2988266174135372,12.6,12.662813693467594,-0.06281369346759469,25.8,25.31732432030152,0.482675679698481,25.3,25.29691288491028,0.0030871150897198163
11/13/2012 15:00,14.2,14.203705642778232,-0.0037056427782324874,12.9,12.594125515205109,0.30587448479489154,25.8,25.867907318723514,-0.0679073187235133,25.3,25.298117714124423,0.001882285875577594
11/13/2012 16:00,14.2,14.200955035492905,-0.0009550354929057647,12.9,12.948179125028528,-0.04817912502852728,25.8,25.799289284863697,0.000710715136303719,25.3,25.29818501626711,0.001814983732892017
11/13/2012 17:00,14.2,14.200979834193545,-0.0009798341935454147,12.9,12.896026729933014,0.00397327006698589,25.8,25.799384998348124,0.0006150016518766677,25.3,25.298188831425534,0.001811168574466393
11/13/2012 18:00,14.2,14.200979426542855,-0.0009794265428553217,12.9,12.903707085050085,-0.0037070850500846575,25.8,25.799476545499086,0.0005234545009145108,25.3,25.298191142162878,0.0018088578371227015
11/13/2012 19:00,14.2,14.200978841624707,-0.000978841624707627,12.9,12.902576444872382,-0.0025764448723819555,25.8,25.79956420913829,0.00043579086171163794,25.3,25.298190309180892,0.0018096908191083116
11/13/2012 20:00,14.2,14.200978168626822,-0.0009781686268226508,12.9,12.90274228499248,-0.0027422849924789716,26.2,25.79964808526837,0.4003519147316297,25.3,25.298190582834778,0.0018094171652229818
11/13/2012 21:00,14.2,14.200978680118105,-0.000978680118105757,12.9,12.902716630454359,-0.0027166304543584374,26.2,26.240687532865977,-0.04068753286597726,25.3,25.29819026465445,0.0018097353455495124
11/13/2012 22:00,14.2,14.200978936911254,-0.00097893691125428,12.9,12.90272084682708,-0.002720846827079626,26.2,26.18643273161349,0.013567268386509568,25.3,25.298190753036202,0.001809246963798472
11/13/2012 23:00,14.2,14.200978956086166,-0.0009789560861666047,12.9,12.902718631999111,-0.002718631999110599,26.2,26.18708305591485,0.01291694408514843,25.3,25.298192556840398,0.001807443159602684
11/14/2012 0:00,14.2,14.20097893599583,-0.0009789359958300992,12.9,12.902719868154556,-0.0027198681545552716,26.2,26.187705339842786,0.012294660157213144,25.8,25.298190707973372,0.5018092920266284
11/14/2012 1:00,14.2,14.200975576755171,-0.000975576755172014,12.9,12.902718962202261,-0.002718962202260755,26.2,26.188300722700028,0.011699277299971556,25.3,25.76966904975092,-0.4696690497509195
11/14/2012 2:00,14.2,14.200976426040613,-0.0009764260406139869,12.9,12.902718278286237,-0.0027182782862364974,26.2,26.188870461890062,0.011129538109937442,25.3,25.32491633913617,-0.024916339136169086
11/14/2012 3:00,13.9,14.200978071965983,-0.30097807196598225,12.9,12.902718066676329,-0.0027180666763282346,26.2,26.189415698083938,0.010584301916061634,25.3,25.2997055675411,0.0002944324589009284
11/14/2012 4:00,13.9,13.898445325393688,0.0015546746063126449,12.9,12.902717669894677,-0.002717669894677144,25.8,26.189937507678454,-0.3899375076784537,24.9,25.298277669198765,-0.39827766919876595
11/14/2012 5:00,13.6,13.90119831459257,-0.30119831459257007,12.6,12.902717179964371,-0.30271717996437175,25.3,25.749486506472255,-0.44948650647225463,24.9,24.921088851815814,-0.02108885181581499
11/14/2012 6:00,13.6,13.598637334835745,0.0013626651642546506,12.2,12.558786286900238,-0.35878628690023895,25.3,25.252916759281792,0.047083240718208685,24.9,24.899708379089713,0.0002916209102856726
11/14/2012 7:00,13.6,13.601388566342266,-0.0013885663422659178,11.9,12.150826926328172,-0.2508269263281715,25.3,25.320942465729452,-0.020942465729451243,24.4,24.89849876921741,-0.498498769217413
11/14/2012 8:00,13.2,13.601364200553181,-0.4013642005531821,11.9,11.866968945393118,0.03303105460688194,24.9,25.320103596947572,-0.42010359694757327,24.9,24.427038945366252,0.47296105463374616
11/14/2012 9:00,13.6,13.197992460714866,0.4020075392851332,11.9,11.908834220724678,-0.008834220724677877,24.9,24.87817439925152,0.02182560074847828,24.9,24.871623510120063,0.028376489879935463
11/14/2012 10:00,13.6,13.604981749596526,-0.004981749596526086,11.9,11.902658402489624,-0.002658402489624123,25.3,24.931878410376456,0.368121589623545,24.9,24.896900006318475,0.003099993681523472
11/14/2012 11:00,13.6,13.601331823968094,-0.0013318239680941701,12.2,11.903569190247739,0.29643080975226077,25.3,25.371737929495268,-0.07173792949526714,24.9,24.8983386650215,0.0016613349784968534
11/14/2012 12:00,13.9,13.601363970454573,0.29863602954542756,12.2,12.24743187799979,-0.04743187799979154,25.3,25.31597733052595,-0.015977330525949185,25.3,24.898420055771513,0.4015799442284873
11/14/2012 13:00,13.9,13.903859674730464,-0.00385967473046378,12.6,12.196714605959734,0.40328539404026564,25.3,25.315352529928088,-0.015352529928087222,25.3,25.27546305396329,0.024536946036711527
11/14/2012 14:00,14.2,13.901146885858134,0.2988531141418651,12.6,12.662830629754403,-0.06283062975440323,25.8,25.31475463379711,0.4852453662028893,25.3,25.296900151039022,0.0030998489609785906
11/14/2012 15:00,14.2,14.203666876146865,-0.003666876146866116,12.9,12.594111409094664,0.3058885909053366,25.8,25.86550887400797,-0.06550887400796768,25.3,25.29811964679372,0.0018803532062818817
11/14/2012 16:00,14.2,14.200952561711812,-0.0009525617118129048,12.9,12.948191108497655,-0.04819110849765451,25.8,25.796863446680867,0.0031365533191340944,25.3,25.298189139280346,0.0018108607196545279
11/14/2012 17:00,14.2,14.200973573902797,-0.0009735739027973977,12.9,12.896014495981653,0.003985504018347186,25.8,25.7970630402039,0.002936959796102201,25.3,25.298193126859974,0.001806873140026255
11/14/2012 18:00,14.2,14.200975634854425,-0.0009756348544254223,12.9,12.903701531090233,-0.003701531090232635,25.8,25.797254080476637,0.002745919523363227,25.3,25.298193569433177,0.0018064305668232805
11/14/2012 19:00,14.2,14.200974147223828,-0.0009741472238289361,12.9,12.902567571323784,-0.002567571323783824,26.2,25.797436886886224,0.402563113113775,25.3,25.29819377942282,0.001806220577179829
11/14/2012 20:00,14.2,14.200976170017064,-0.000976170017064959,12.9,12.902735131377566,-0.0027351313775660913,26.2,26.23862981009787,-0.03862981009786992,25.3,25.29819386009983,0.0018061399001716438
11/14/2012 21:00,14.2,14.20097468879331,-0.0009746887933115289,12.9,12.90271005860205,-0.0027100586020498696,26.2,26.184359183519994,0.015640816480004816,25.8,25.298195081402834,0.5018049185971662
11/14/2012 22:00,14.2,14.200975393168488,-0.000975393168488381,12.9,12.90271262664049,-0.002712626640489546,26.2,26.185098709098998,0.014901290901001119,25.8,25.769495430974843,0.03050456902515819
11/14/2012 23:00,14.2,14.200975584841613,-0.0009755848416137525,12.9,12.90271111871064,-0.0027111187106392265,26.2,26.185806254924707,0.014193745075292696,25.8,25.7962917956376,0.00370820436240038
11/15/2012 0:00,14.2,14.20097556707609,-0.000975567076091366,12.9,12.902712074181796,-0.002712074181795643,26.2,26.186483218043083,0.01351678195691619,25.3,25.797814322652684,-0.4978143226526832
11/15/2012 1:00,14.2,14.200975658192277,-0.0009756581922779617,12.9,12.902711042316241,-0.0027110423162408637,26.2,26.18713104243852,0.012868957561479988,25.3,25.326593616448637,-0.026593616448636226
11/15/2012 2:00,13.9,14.200975392358522,-0.3009753923585219,12.9,12.902711762275432,-0.002711762275431795,26.2,26.187750919610913,0.012249080389086231,25.3,25.299808089837924,0.0001919101620764252
11/15/2012 3:00,13.9,13.898476450013355,0.0015235499866452784,12.9,12.902710714252368,-0.0027107142523679073,26.2,26.188344114704414,0.011655885295585477,24.9,25.298286846793616,-0.39828684679361714
11/15/2012 4:00,13.9,13.901191935949988,-0.001191935949988121,12.6,12.902710230942098,-0.3027102309420986,25.8,26.188911825484986,-0.3889118254849855,24.9,24.92114812803961,-0.021148128039612857
11/15/2012 5:00,13.6,13.901168378937815,-0.301168378937815,12.2,12.558761982557977,-0.35876198255797753,25.3,25.748445299506486,-0.44844529950648493,24.4,24.89971928904137,-0.49971928904137286
11/15/2012 6:00,13.2,13.598673724062357,-0.39867372406235724,11.9,12.150802271745643,-0.25080227174564307,25.3,25.251950543591448,0.048049456408552516,24.4,24.427175673528087,-0.02717567352808814
11/15/2012 7:00,13.2,13.198023692937369,0.0019763070626304113,11.9,11.86694941951117,0.033050580488829695,24.9,25.320144627160758,-0.4201446271607594,24.4,24.40033546513093,-0.0003354651309308565
11/15/2012 8:00,13.2,13.201650129923447,-0.0016501299234477074,11.9,11.908830987769823,-0.00883098776982294,24.9,24.878152084589427,0.021847915410571517,24.4,24.39881127512816,0.001188724871838076
11/15/2012 9:00,13.2,13.20161837120216,-0.0016183712021611285,11.9,11.902650801253301,-0.0026508012533010827,24.9,24.931958345236055,-0.03195834523605612,24.4,24.398725850054213,0.0012741499457860073
11/15/2012 10:00,13.6,13.201618364498398,0.3983816355016021,11.9,11.903560802741172,-0.0035608027411715426,24.9,24.93063943659384,-0.03063943659384094,24.4,24.398720761266052,0.0012792387339466416
11/15/2012 11:00,13.6,13.604981191859606,-0.0049811918596063265,11.9,11.903426849056533,-0.003426849056532788,24.9,24.929378326934458,-0.02937832693445941,24.9,24.398720241032457,0.5012797589675415
11/15/2012 12:00,13.6,13.601328472526586,-0.0013284725265858555,12.2,11.903446394594477,0.29655360540552245,24.9,24.92817236382997,-0.028172363829970237,24.9,24.87005110551769,0.02994889448230964
11/15/2012 13:00,13.9,13.601361222713301,0.2986387772866994,12.2,12.24745878069496,-0.04745878069496001,25.3,24.92701897302145,0.3729810269785503,24.9,24.89681617067029,0.0031838293297070663
11/15/2012 14:00,13.9,13.903884020723163,-0.003884020723162962,12.6,12.196698316623822,0.4033016833761778,25.8,25.367116812574494,0.4328831874255066,24.9,24.898336895468002,0.0016631045319961402
11/15/2012 15:00,14.2,13.901143764257549,0.29885623574245024,12.6,12.66284717060286,-0.06284717060285949,25.8,25.863119202850243,-0.06311920285024186,25.3,24.898422010397958,0.4015779896020426
11/15/2012 16:00,13.9,14.203687254567175,-0.3036872545671745,12.6,12.594095508774853,0.005904491225146913,25.8,25.794220438763247,0.005779561236753494,25.3,25.27549703200634,0.02450296799366214
11/15/2012 17:00,13.9,13.898448712052565,0.0015512879474357533,12.9,12.604232439369133,0.2957675606308676,25.8,25.79453315540302,0.005466844596980991,25.3,25.296907264086872,0.0030927359131283083
11/15/2012 18:00,13.9,13.901190984748242,-0.0011909847482414193,12.9,12.946724723632705,-0.04672472363270508,25.8,25.79483243961932,0.005167560380680669,25.3,25.29812283489803,0.00187716510196978
11/15/2012 19:00,13.9,13.901167911395891,-0.001167911395890897,12.9,12.896216900822113,0.00378309917788755,25.8,25.795118824519058,0.004881175480942801,25.3,25.29819164686761,0.001808353132389584
11/15/2012 20:00,13.9,13.90116441170302,-0.0011644117030193968,12.9,12.903663720237324,-0.003663720237323531,25.8,25.79539294643796,0.004607053562040164,25.3,25.29819579909424,0.001804200905759501
11/15/2012 21:00,13.9,13.901166995958691,-0.001166995958691075,12.9,12.902565285771681,-0.002565285771680692,25.8,25.795655284126905,0.004344715873095595,25.3,25.29819571716925,0.0018042828307507364
11/15/2012 22:00,13.9,13.901167208684464,-0.0011672086844640717,12.9,12.902726125726085,-0.0027261257260846605,25.8,25.795906356443027,0.004093643556974058,25.3,25.298196630937355,0.0018033690626459986
11/15/2012 23:00,13.9,13.901167582713148,-0.0011675827131476524,12.9,12.902702241665459,-0.0027022416654585157,26.2,25.79614664458425,0.4038533554157482,25.3,25.29819653152004,0.0018034684799594913
11/16/2012 0:00,13.9,13.901167123121935,-0.0011671231219345657,12.9,12.902705913656412,-0.002705913656411596,26.2,26.237642285523098,-0.03764228552309845,25.3,25.298197380496166,0.001802619503834535
11/16/2012 1:00,13.9,13.901167597233846,-0.0011675972338451857,12.9,12.902704309346802,-0.002704309346801992,25.8,26.18312868461717,-0.3831286846171693,25.3,25.29819650834937,0.0018034916506302068
11/16/2012 2:00,13.9,13.901167976809395,-0.001167976809394844,12.9,12.902703586483016,-0.0027035864830153855,26.2,25.742636396524425,0.45736360347557437,25.3,25.29819886470086,0.0018011352991393892
11/16/2012 3:00,13.9,13.901166791743599,-0.001166791743598239,12.9,12.902703626249176,-0.002703626249175528,26.2,26.239221521641614,-0.03922152164161474,24.9,25.298198764510122,-0.3981987645101235
11/16/2012 4:00,13.6,13.901165959532056,-0.3011659595320566,12.6,12.90270225668258,-0.302702256682581,25.8,26.1848194736204,-0.38481947362040003,24.9,24.921121986398003,-0.02112198639800411
11/16/2012 5:00,13.6,13.598663695949705,0.0013363040502945012,12.2,12.558720841020982,-0.35872084102098256,25.3,25.744452513704,-0.4444525137040003,24.4,24.899718406621698,-0.49971840662169953
11/16/2012 6:00,13.2,13.601383593304337,-0.40138359330433815,11.9,12.150760230700083,-0.2507602307000827,25.3,25.24816837787521,0.051831622124790755,24.4,24.427149786777413,-0.02714978677741442
11/16/2012 7:00,13.2,13.198022197066768,0.001977802933231132,11.9,11.866920113313387,0.03307988668661288,24.9,25.316677451761137,-0.4166774517611387,24.4,24.400335983534756,-0.0003359835347573892
11/16/2012 8:00,12.9,13.201649409482645,-0.3016494094826445,11.6,11.908830061153031,-0.30883006115303147,24.9,24.874794045632076,0.025205954367923056,24.4,24.398814925760504,0.0011850742394940994
11/16/2012 9:00,13.2,12.899113915349465,0.3008860846505339,11.6,11.558599763645047,0.041400236354952824,24.9,24.928870092895064,-0.02887009289506537,24.4,24.398728428847022,0.0012715711529764917
11/16/2012 10:00,13.2,13.204315651889528,-0.004315651889529093,11.9,11.61030588431663,0.2896941156833712,24.9,24.927684748814965,-0.027684748814966298,24.4,24.398723583839217,0.001276416160781224
11/16/2012 11:00,13.6,13.201591643400452,0.398408356599548,11.9,11.94672100709382,-0.04672100709382043,24.9,24.9265510698912,-0.026551069891201706,24.9,24.398721724628054,0.5012782753719449
11/16/2012 12:00,13.6,13.604922910531876,-0.004922910531876212,11.9,11.897047247439849,0.0029527525601515947,24.9,24.925466822135093,-0.02546682213509399,24.9,24.87008207492859,0.029917925071409
11/16/2012 13:00,13.9,13.601326434986994,0.2986735650130061,12.2,11.904381148627493,0.295618851372506,25.3,24.92442965953512,0.37557034046487914,24.9,24.896824164983762,0.003175835016236306
11/16/2012 14:00,13.9,13.903838478842118,-0.003838478842117965,12.6,12.247342292681008,0.3526577073189916,25.3,25.364679238570073,-0.06467923857007207,24.9,24.898340283827775,0.001659716172223824
11/16/2012 15:00,13.9,13.901140880408603,-0.001140880408602385,12.6,12.655465161619318,-0.05546516161931869,25.3,25.30902112432508,-0.00902112432508062,24.9,24.898426570837874,0.0015734291621249952
11/16/2012 16:00,13.9,13.901164729637566,-0.0011647296375656424,12.6,12.595162163281119,0.00483783671888105,25.8,25.308695140699996,0.4913048593000049,24.9,24.898431485961055,0.001568514038943647
11/16/2012 17:00,13.9,13.901163804745364,-0.0011638047453637057,12.6,12.604071017380255,-0.004071017380255171,25.8,25.859843344805178,-0.05984334480517717,24.9,24.898431844088936,0.0015681559110625187
11/16/2012 18:00,13.9,13.90116550583089,-0.0011655058308903676,12.6,12.602753626340377,-0.0027536263403771244,25.8,25.7911887813636,0.008811218636399332,24.9,24.898432154244276,0.0015678457557228853
11/16/2012 19:00,13.9,13.901163976433324,-0.0011639764333235547,12.6,12.60294648704947,-0.0029464870494706474,25.8,25.79163124546706,0.008368754532941836,25.3,24.898433316936526,0.401566683063475
11/16/2012 20:00,13.9,13.901163984010042,-0.0011639840100414744,12.6,12.60291851043722,-0.0029185104372206894,25.8,25.79205465816027,0.00794534183972928,25.3,25.275524449518358,0.024475550481643182
11/16/2012 21:00,13.9,13.901163717168716,-0.00116371716871555,12.6,12.602922462739432,-0.0029224627394324187,25.8,25.792459881014768,0.00754011898523288,25.3,25.296914818293587,0.0030851817064139198
11/16/2012 22:00,13.9,13.901164974906852,-0.0011649749068514126,12.6,12.602921701142852,-0.0029217011428528394,25.8,25.79284765011314,0.007152349886862197,25.3,25.298125591677202,0.0018744083227986152
11/16/2012 23:00,13.9,13.901163338715326,-0.0011633387153260344,12.9,12.60292128219191,0.29707871780809114,25.8,25.79321875501133,0.006781244988669499,25.3,25.298195560912955,0.0018044390870457505
11/17/2012 0:00,13.9,13.901164715756533,-0.0011647157565324306,12.9,12.946991081447129,-0.04699108144712838,25.8,25.79357394135779,0.00642605864221224,25.3,25.298200467728996,0.0017995322710042672
11/17/2012 1:00,13.9,13.901163572313212,-0.001163572313211958,12.9,12.896154758508947,0.003845241491053031,25.8,25.79391390630783,0.0060860936921720565,25.3,25.29819945582629,0.0018005441737116712
11/17/2012 2:00,13.9,13.90116448177082,-0.0011644817708198474,12.9,12.90366399958005,-0.003663999580050259,25.8,25.79423925831116,0.00576074168884233,24.9,25.298199172924463,-0.39819917292446405
11/17/2012 3:00,13.9,13.901162178977382,-0.0011621789773812452,12.9,12.902553354178506,-0.0025533541785058844,25.8,25.794550664247826,0.0054493357521749886,24.9,24.921103633193418,-0.02110363319341957
11/17/2012 4:00,13.6,13.901162405528913,-0.30116240552891327,12.6,12.902717511881782,-0.30271751188178264,25.8,25.794848728794662,0.005151271205338759,24.4,24.89971692366722,-0.4997169236672221
11/17/2012 5:00,13.2,13.59868446787977,-0.39868446787976985,12.2,12.558627994888116,-0.35862799488811703,25.3,25.795133990378414,-0.4951339903784131,24.4,24.42712364174886,-0.027123641748861615
11/17/2012 6:00,13.2,13.198040126791092,0.0019598732089072257,11.9,12.150667723799982,-0.2506677237999817,24.9,25.243988260591454,-0.3439882605914555,24.0,24.400335240132748,-0.40033524013274757
11/17/2012 7:00,12.9,13.201643168405873,-0.3016431684058727,11.6,11.866859081489856,-0.2668590814898568,24.9,24.87129287631051,0.028707123689489578,24.0,24.02170081583589,-0.021700815835888676
11/17/2012 8:00,12.9,12.899108341884368,0.0008916581156324099,11.6,11.564695442717271,0.03530455728272841,24.4,24.92564914240417,-0.5256491424041698,24.4,24.000250722095142,0.39974927790485637
11/17/2012 9:00,12.9,12.901830239026463,-0.0018302390264626212,11.6,11.609416256661067,-0.00941625666106738,24.4,24.372909639394926,0.027090360605072306,24.4,24.376148307446442,0.023851692553556347
11/17/2012 10:00,13.2,12.901804005816622,0.29819599418337717,11.6,11.602797338185145,-0.0027973381851449375,24.4,24.440397957827408,-0.04039795782740896,24.4,24.397448148929502,0.0025518510704962694
11/17/2012 11:00,13.2,13.20431257636279,-0.004312576362790921,11.9,11.603775713744279,0.29622428625572184,24.9,24.43870564591857,0.4612943540814278,24.4,24.398654573002073,0.001345426997925614
11/17/2012 12:00,13.6,13.201588437099597,0.398411562900403,11.9,11.947781463938707,-0.047781463938706636,24.9,24.988857430436166,-0.08885743043616756,24.9,24.39872260880183,0.5012773911981689
11/17/2012 13:00,13.6,13.604950451795757,-0.00495045179575726,12.2,11.896869011630395,0.3031309883696043,25.3,24.918775936704286,0.3812240632957149,24.9,24.870122948108392,0.0298770518916065
11/17/2012 14:00,13.9,13.601324620187372,0.2986753798126287,12.2,12.248537327910398,-0.048537327910398886,25.3,25.359281715311234,-0.05928171531123283,24.9,24.896829618485558,0.003170381514440379
11/17/2012 15:00,13.9,13.903856496272319,-0.0038564962723182106,12.6,12.196506342382131,0.4034936576178687,25.3,25.303778381699495,-0.003778381699493849,24.9,24.898342556453194,0.0016574435468044157
11/17/2012 16:00,13.9,13.90113770204912,-0.001137702049119227,12.6,12.663023558224161,-0.06302355822416139,25.3,25.303676977680748,-0.003676977680747484,24.9,24.89842831429092,0.0015716857090772862
11/17/2012 17:00,13.9,13.90116149089988,-0.0011614908998804907,12.6,12.594030018100797,0.005969981899202281,25.8,25.30357990980198,0.496420090198022,24.9,24.898434126163757,0.001565873836241849
11/17/2012 18:00,13.9,13.9011618159905,-0.0011618159904998038,12.6,12.604230206760038,-0.004230206760038158,25.8,25.85499504420385,-0.054995044203849375,24.9,24.89843559264072,0.0015644073592788743
11/17/2012 19:00,13.9,13.90116065779602,-0.0011606577960190378,12.6,12.602721514017562,-0.0027215140175620434,25.8,25.78645634364228,0.013543656357722256,24.9,24.898435420977883,0.0015645790221157085
