date_time,Soil moisture at 10m,Soil moisture at 25m,Soil moisture at 50 m,Soil moisture at 80m
2012-10-26 23:00:00,41.18673130507927,37.28899215414095,36.78199966291306,87.01394061111365
2012-10-27 00:00:00,41.190015430161914,37.29239796989949,36.78500353193699,87.041975148062
2012-10-27 01:00:00,41.19329955524456,37.29580378565803,36.788007400960915,87.07001240301038
2012-10-27 02:00:00,41.1965836803272,37.29920960141657,36.79101126998484,87.0980523759588
2012-10-27 03:00:00,41.199867805409845,37.30261541717511,36.79401513900877,87.12609506690725
2012-10-27 04:00:00,41.20315193049249,37.30602123293365,36.7970190080327,87.15414047585574
2012-10-27 05:00:00,41.20643605557513,37.30942704869219,36.80002287705663,87.18218860280426
2012-10-27 06:00:00,41.209720180657776,37.31283286445073,36.803026746080555,87.21023944775281
2012-10-27 07:00:00,41.21300430574042,37.316238680209274,36.80603061510448,87.23829301070141
2012-10-27 08:00:00,41.21628843082306,37.319644495967815,36.80903448412841,87.26634929165004
2012-10-27 09:00:00,41.21957255590571,37.323050311726355,36.81203835315234,87.29440829059871
2012-10-27 10:00:00,41.22285668098835,37.326456127484896,36.81504222217627,87.32247000754741
2012-10-27 11:00:00,41.226140806070994,37.329861943243436,36.818046091200195,87.35053444249614
2012-10-27 12:00:00,41.22942493115364,37.33326775900198,36.82104996022412,87.3786015954449
2012-10-27 13:00:00,41.23270905623628,37.33667357476052,36.82405382924805,87.40667146639372
2012-10-27 14:00:00,41.235993181318925,37.34007939051906,36.82705769827198,87.43474405534256
2012-10-27 15:00:00,41.23927730640157,37.3434852062776,36.83006156729591,87.46281936229144
2012-10-27 16:00:00,41.24256143148421,37.34689102203614,36.833065436319835,87.49089738724035
2012-10-27 17:00:00,41.245845556566856,37.35029683779468,36.83606930534376,87.5189781301893
2012-10-27 18:00:00,41.2491296816495,37.35370265355322,36.83907317436769,87.54706159113827
2012-10-27 19:00:00,41.25241380673214,37.35710846931176,36.84207704339162,87.5751477700873
2012-10-27 20:00:00,41.25569793181479,37.3605142850703,36.84508091241555,87.60323666703636
2012-10-27 21:00:00,41.25898205689743,37.36392010082884,36.848084781439475,87.63132828198545
2012-10-27 22:00:00,41.262266181980074,37.36732591658738,36.8510886504634,87.65942261493457
2012-10-27 23:00:00,41.26555030706272,37.370731732345924,36.85409251948733,87.68751966588373
2012-10-28 00:00:00,41.26883443214536,37.374137548104464,36.85709638851126,87.71561943483292
2012-10-28 01:00:00,41.272118557228005,37.377543363863005,36.86010025753519,87.74372192178215
2012-10-28 02:00:00,41.27540268231065,37.380949179621545,36.863104126559115,87.77182712673142
2012-10-28 03:00:00,41.27868680739329,37.384354995380086,36.86610799558304,87.79993504968073
2012-10-28 04:00:00,41.281970932475936,37.38776081113863,36.86911186460697,87.82804569063006
2012-10-28 05:00:00,41.28525505755858,37.39116662689717,36.8721157336309,87.85615904957943
2012-10-28 06:00:00,41.28853918264122,37.39457244265571,36.87511960265483,87.88427512652885
2012-10-28 07:00:00,41.29182330772387,37.39797825841425,36.878123471678755,87.9123939214783
2012-10-28 08:00:00,41.29510743280651,37.40138407417279,36.88112734070268,87.94051543442778
2012-10-28 09:00:00,41.298391557889154,37.40478988993133,36.88413120972661,87.9686396653773
2012-10-28 10:00:00,41.3016756829718,37.40819570568987,36.88713507875054,87.99676661432684
2012-10-28 11:00:00,41.30495980805444,37.41160152144841,36.89013894777447,88.02489628127643
2012-10-28 12:00:00,41.308243933137085,37.41500733720695,36.893142816798395,88.05302866622606
2012-10-28 13:00:00,41.31152805821973,37.41841315296549,36.89614668582232,88.08116376917572
2012-10-28 14:00:00,41.31481218330237,37.42181896872403,36.89915055484625,88.10930159012541
2012-10-28 15:00:00,41.318096308385016,37.42522478448257,36.90215442387018,88.13744212907514
2012-10-28 16:00:00,41.32138043346766,37.428630600241114,36.90515829289411,88.1655853860249
2012-10-28 17:00:00,41.3246645585503,37.432036415999654,36.908162161918035,88.1937313609747
2012-10-28 18:00:00,41.32794868363295,37.435442231758195,36.91116603094196,88.22188005392454
2012-10-28 19:00:00,41.33123280871559,37.438848047516736,36.91416989996589,88.25003146487441
2012-10-28 20:00:00,41.334516933798234,37.442253863275276,36.91717376898982,88.27818559382432
2012-10-28 21:00:00,41.33780105888088,37.44565967903382,36.92017763801375,88.30634244077426
2012-10-28 22:00:00,41.34108518396352,37.44906549479236,36.923181507037675,88.33450200572423
2012-10-28 23:00:00,41.344369309046165,37.4524713105509,36.9261853760616,88.36266428867424
2012-10-29 00:00:00,41.34765343412881,37.45587712630944,36.92918924508553,88.39082928962429
2012-10-29 01:00:00,41.35093755921145,37.45928294206798,36.93219311410946,88.41899700857438
2012-10-29 02:00:00,41.354221684294096,37.46268875782652,36.93519698313339,88.4471674455245
2012-10-29 03:00:00,41.35750580937674,37.46609457358506,36.938200852157316,88.47534060047465
2012-10-29 04:00:00,41.36078993445938,37.4695003893436,36.94120472118124,88.50351647342484
2012-10-29 05:00:00,41.36407405954203,37.47290620510214,36.94420859020517,88.53169506437506
2012-10-29 06:00:00,41.36735818462467,37.47631202086068,36.9472124592291,88.55987637332532
2012-10-29 07:00:00,41.370642309707314,37.47971783661922,36.95021632825303,88.58806040027562
2012-10-29 08:00:00,41.37392643478996,37.48312365237776,36.953220197276956,88.61624714522596
2012-10-29 09:00:00,41.3772105598726,37.486529468136304,36.956224066300884,88.64443660817632
2012-10-29 10:00:00,41.380494684955245,37.489935283894845,36.95922793532481,88.67262878912672
2012-10-29 11:00:00,41.38377881003789,37.493341099653385,36.96223180434874,88.70082368807715
2012-10-29 12:00:00,41.38706293512053,37.496746915411926,36.96523567337267,88.72902130502763
2012-10-29 13:00:00,41.390347060203176,37.500152731170466,36.968239542396596,88.75722163997814
2012-10-29 14:00:00,41.39363118528582,37.50355854692901,36.971243411420524,88.78542469292869
2012-10-29 15:00:00,41.39691531036846,37.50696436268755,36.97424728044445,88.81363046387926
2012-10-29 16:00:00,41.40019943545111,37.51037017844609,36.97725114946838,88.84183895282987
2012-10-29 17:00:00,41.40348356053375,37.51377599420463,36.98025501849231,88.87005015978052
2012-10-29 18:00:00,41.406767685616394,37.51718180996317,36.983258887516236,88.89826408473121
2012-10-29 19:00:00,41.41005181069904,37.52058762572171,36.986262756540164,88.92648072768193
2012-10-29 20:00:00,41.41333593578168,37.52399344148025,36.98926662556409,88.95470008863269
2012-10-29 21:00:00,41.416620060864325,37.52739925723879,36.99227049458802,88.98292216758348
2012-10-29 22:00:00,41.41990418594697,37.53080507299733,36.99527436361195,89.0111469645343
2012-10-29 23:00:00,41.42318831102961,37.53421088875587,36.998278232635876,89.03937447948516
2012-10-30 00:00:00,41.426472436112256,37.53761670451441,37.001282101659804,89.06760471243607
2012-10-30 01:00:00,41.4297565611949,37.54102252027295,37.00428597068373,89.095837663387
2012-10-30 02:00:00,41.43304068627754,37.544428336031494,37.00728983970766,89.12407333233797
2012-10-30 03:00:00,41.43632481136019,37.547834151790035,37.01029370873159,89.15231171928897
2012-10-30 04:00:00,41.43960893644283,37.551239967548575,37.013297577755516,89.18055282424001
2012-10-30 05:00:00,41.442893061525474,37.554645783307116,37.016301446779444,89.20879664719108
2012-10-30 06:00:00,41.44617718660812,37.55805159906566,37.01930531580337,89.2370431881422
2012-10-30 07:00:00,41.44946131169076,37.5614574148242,37.0223091848273,89.26529244709334
2012-10-30 08:00:00,41.452745436773405,37.56486323058274,37.02531305385123,89.29354442404453
2012-10-30 09:00:00,41.45602956185605,37.56826904634128,37.028316922875156,89.32179911899574
2012-10-30 10:00:00,41.45931368693869,37.57167486209982,37.031320791899084,89.35005653194699
2012-10-30 11:00:00,41.462597812021336,37.57508067785836,37.03432466092301,89.37831666289827
2012-10-30 12:00:00,41.46588193710398,37.5784864936169,37.03732852994694,89.4065795118496
2012-10-30 13:00:00,41.46916606218662,37.58189230937544,37.04033239897087,89.43484507880096
2012-10-30 14:00:00,41.47245018726927,37.58529812513398,37.043336267994796,89.46311336375236
2012-10-30 15:00:00,41.47573431235191,37.58870394089252,37.046340137018724,89.49138436670378
2012-10-30 16:00:00,41.479018437434554,37.59210975665106,37.04934400604265,89.51965808765524
2012-10-30 17:00:00,41.4823025625172,37.5955155724096,37.05234787506658,89.54793452660674
2012-10-30 18:00:00,41.48558668759984,37.598921388168144,37.05535174409051,89.57621368355828
2012-10-30 19:00:00,41.488870812682485,37.602327203926684,37.058355613114436,89.60449555850985
2012-10-30 20:00:00,41.49215493776513,37.605733019685225,37.061359482138364,89.63278015146146
2012-10-30 21:00:00,41.49543906284777,37.609138835443765,37.06436335116229,89.6610674624131
2012-10-30 22:00:00,41.498723187930416,37.612544651202306,37.06736722018622,89.68935749136477
2012-10-30 23:00:00,41.50200731301306,37.61595046696085,37.07037108921015,89.71765023831648
2012-10-31 00:00:00,41.5052914380957,37.61935628271939,37.073374958234076,89.74594570326823
2012-10-31 01:00:00,41.50857556317835,37.62276209847793,37.076378827258004,89.77424388622002
2012-10-31 02:00:00,41.51185968826099,37.62616791423647,37.07938269628193,89.80254478717184
2012-10-31 03:00:00,41.515143813343634,37.62957372999501,37.08238656530586,89.83084840612369
2012-10-31 04:00:00,41.51842793842628,37.63297954575355,37.08539043432979,89.85915474307558
2012-10-31 05:00:00,41.52171206350892,37.63638536151209,37.08839430335372,89.8874637980275
2012-10-31 06:00:00,41.524996188591565,37.63979117727063,37.091398172377644,89.91577557097946
2012-10-31 07:00:00,41.52828031367421,37.64319699302917,37.09440204140157,89.94409006193146
2012-10-31 08:00:00,41.53156443875685,37.64660280878771,37.0974059104255,89.9724072708835
2012-10-31 09:00:00,41.534848563839496,37.65000862454625,37.10040977944943,90.00072719783556
2012-10-31 10:00:00,41.53813268892214,37.65341444030479,37.10341364847336,90.02904984278766
2012-10-31 11:00:00,41.54141681400478,37.656820256063334,37.106417517497285,90.05737520573979
2012-10-31 12:00:00,41.54470093908743,37.660226071821874,37.10942138652121,90.08570328669197
2012-10-31 13:00:00,41.54798506417007,37.663631887580415,37.11242525554514,90.11403408564418
2012-10-31 14:00:00,41.551269189252714,37.667037703338956,37.11542912456907,90.14236760259642
2012-10-31 15:00:00,41.55455331433536,37.670443519097496,37.118432993593,90.1707038375487
2012-10-31 16:00:00,41.557837439418,37.67384933485604,37.121436862616925,90.19904279050101
2012-10-31 17:00:00,41.561121564500645,37.67725515061458,37.12444073164085,90.22738446145335
2012-10-31 18:00:00,41.56440568958329,37.68066096637312,37.12744460066478,90.25572885040575
2012-10-31 19:00:00,41.56768981466593,37.68406678213166,37.13044846968871,90.28407595735817
2012-10-31 20:00:00,41.570973939748576,37.6874725978902,37.13345233871264,90.31242578231063
2012-10-31 21:00:00,41.57425806483122,37.69087841364874,37.136456207736565,90.34077832526312
2012-10-31 22:00:00,41.57754218991386,37.69428422940728,37.13946007676049,90.36913358621564
2012-10-31 23:00:00,41.58082631499651,37.69769004516582,37.14246394578442,90.3974915651682
2012-11-01 00:00:00,41.58411044007915,37.70109586092436,37.14546781480835,90.4258522621208
2012-11-01 01:00:00,41.587394565161794,37.7045016766829,37.14847168383228,90.45421567707344
2012-11-01 02:00:00,41.59067869024444,37.70790749244144,37.151475552856205,90.4825818100261
2012-11-01 03:00:00,41.59396281532708,37.71131330819998,37.15447942188013,90.5109506609788
2012-11-01 04:00:00,41.597246940409725,37.714719123958524,37.15748329090406,90.53932222993154
2012-11-01 05:00:00,41.60053106549237,37.718124939717065,37.16048715992799,90.56769651688431
2012-11-01 06:00:00,41.60381519057501,37.721530755475605,37.16349102895192,90.59607352183713
2012-11-01 07:00:00,41.607099315657656,37.724936571234146,37.166494897975845,90.62445324478998
2012-11-01 08:00:00,41.6103834407403,37.728342386992686,37.16949876699977,90.65283568574286
2012-11-01 09:00:00,41.613667565822944,37.73174820275123,37.1725026360237,90.68122084469577
2012-11-01 10:00:00,41.61695169090559,37.73515401850977,37.17550650504763,90.70960872164872
2012-11-01 11:00:00,41.62023581598823,37.73855983426831,37.17851037407156,90.7379993166017
2012-11-01 12:00:00,41.623519941070874,37.74196565002685,37.181514243095485,90.76639262955473
2012-11-01 13:00:00,41.62680406615352,37.74537146578539,37.18451811211941,90.79478866050779
2012-11-01 14:00:00,41.63008819123616,37.74877728154393,37.18752198114334,90.82318740946089
2012-11-01 15:00:00,41.633372316318805,37.75218309730247,37.19052585016727,90.85158887641401
2012-11-01 16:00:00,41.63665644140145,37.75558891306101,37.1935297191912,90.87999306136717
2012-11-01 17:00:00,41.63994056648409,37.75899472881955,37.196533588215125,90.90839996432038
2012-11-01 18:00:00,41.643224691566736,37.76240054457809,37.19953745723905,90.93680958527362
2012-11-01 19:00:00,41.64650881664938,37.76580636033663,37.20254132626298,90.9652219242269
2012-11-01 20:00:00,41.649792941732024,37.769212176095174,37.20554519528691,90.9936369811802
2012-11-01 21:00:00,41.65307706681467,37.772617991853714,37.20854906431084,91.02205475613354
2012-11-01 22:00:00,41.65636119189731,37.776023807612255,37.211552933334765,91.05047524908692
2012-11-01 23:00:00,41.659645316979955,37.779429623370795,37.21455680235869,91.07889846004034
2012-11-02 00:00:00,41.6629294420626,37.782835439129336,37.21756067138262,91.10732438899379
2012-11-02 01:00:00,41.66621356714524,37.78624125488788,37.22056454040655,91.13575303594727
2012-11-02 02:00:00,41.669497692227885,37.78964707064642,37.22356840943048,91.1641844009008
2012-11-02 03:00:00,41.67278181731053,37.79305288640496,37.226572278454405,91.19261848385435
2012-11-02 04:00:00,41.67606594239317,37.7964587021635,37.22957614747833,91.22105528480793
2012-11-02 05:00:00,41.679350067475816,37.79986451792204,37.23258001650226,91.24949480376156
2012-11-02 06:00:00,41.68263419255846,37.80327033368058,37.23558388552619,91.27793704071523
2012-11-02 07:00:00,41.685918317641104,37.80667614943912,37.23858775455012,91.30638199566893
2012-11-02 08:00:00,41.68920244272375,37.81008196519766,37.241591623574045,91.33482966862266
2012-11-02 09:00:00,41.69248656780639,37.8134877809562,37.24459549259797,91.36328005957643
2012-11-02 10:00:00,41.695770692889035,37.81689359671474,37.2475993616219,91.39173316853022
2012-11-02 11:00:00,41.69905481797168,37.82029941247328,37.25060323064583,91.42018899548407
2012-11-02 12:00:00,41.70233894305432,37.82370522823182,37.25360709966976,91.44864754043795
2012-11-02 13:00:00,41.705623068136966,37.827111043990364,37.256610968693685,91.47710880339186
2012-11-02 14:00:00,41.70890719321961,37.830516859748904,37.25961483771761,91.5055727843458
2012-11-02 15:00:00,41.71219131830225,37.833922675507445,37.26261870674154,91.53403948329978
2012-11-02 16:00:00,41.715475443384896,37.837328491265986,37.26562257576547,91.56250890025379
2012-11-02 17:00:00,41.71875956846754,37.840734307024526,37.2686264447894,91.59098103520785
2012-11-02 18:00:00,41.722043693550184,37.84414012278307,37.271630313813326,91.61945588816194
2012-11-02 19:00:00,41.72532781863283,37.84754593854161,37.274634182837254,91.64793345911606
2012-11-02 20:00:00,41.72861194371547,37.85095175430015,37.27763805186118,91.67641374807022
2012-11-02 21:00:00,41.731896068798115,37.85435757005869,37.28064192088511,91.70489675502441
2012-11-02 22:00:00,41.73518019388076,37.85776338581723,37.28364578990904,91.73338247997863
2012-11-02 23:00:00,41.7384643189634,37.86116920157577,37.286649658932966,91.7618709229329
2012-11-03 00:00:00,41.741748444046046,37.86457501733431,37.289653527956894,91.7903620838872
2012-11-03 01:00:00,41.74503256912869,37.86798083309285,37.29265739698082,91.81885596284154
2012-11-03 02:00:00,41.74831669421133,37.87138664885139,37.29566126600475,91.84735255979591
2012-11-03 03:00:00,41.75160081929398,37.87479246460993,37.29866513502868,91.87585187475031
2012-11-03 04:00:00,41.75488494437662,37.87819828036847,37.301669004052606,91.90435390770475
2012-11-03 05:00:00,41.758169069459264,37.88160409612701,37.304672873076534,91.93285865865923
2012-11-03 06:00:00,41.76145319454191,37.885009911885554,37.30767674210046,91.96136612761374
2012-11-03 07:00:00,41.76473731962455,37.888415727644094,37.31068061112439,91.98987631456829
2012-11-03 08:00:00,41.768021444707195,37.891821543402635,37.31368448014832,92.01838921952287
2012-11-03 09:00:00,41.77130556978984,37.895227359161176,37.316688349172246,92.04690484247749
2012-11-03 10:00:00,41.77458969487248,37.898633174919716,37.319692218196174,92.07542318343214
2012-11-03 11:00:00,41.777873819955126,37.90203899067826,37.3226960872201,92.10394424238683
2012-11-03 12:00:00,41.78115794503777,37.9054448064368,37.32569995624403,92.13246801934156
2012-11-03 13:00:00,41.78444207012041,37.90885062219534,37.32870382526796,92.16099451429632
2012-11-03 14:00:00,41.78772619520306,37.91225643795388,37.331707694291886,92.18952372725111
2012-11-03 15:00:00,41.7910103202857,37.91566225371242,37.334711563315814,92.21805565820594
2012-11-03 16:00:00,41.794294445368344,37.91906806947096,37.33771543233974,92.2465903071608
2012-11-03 17:00:00,41.79757857045099,37.9224738852295,37.34071930136367,92.27512767411571
2012-11-03 18:00:00,41.80086269553363,37.92587970098804,37.3437231703876,92.30366775907065
2012-11-03 19:00:00,41.804146820616275,37.92928551674658,37.346727039411526,92.33221056202562
2012-11-03 20:00:00,41.80743094569892,37.93269133250512,37.349730908435454,92.36075608298063
2012-11-03 21:00:00,41.81071507078156,37.93609714826366,37.35273477745938,92.38930432193567
2012-11-03 22:00:00,41.813999195864206,37.9395029640222,37.35573864648331,92.41785527889074
2012-11-03 23:00:00,41.81728332094685,37.942908779780744,37.35874251550724,92.44640895384586
2012-11-04 00:00:00,41.82056744602949,37.946314595539285,37.361746384531166,92.47496534680101
2012-11-04 01:00:00,41.82385157111214,37.949720411297825,37.364750253555094,92.5035244577562
2012-11-04 02:00:00,41.82713569619478,37.953126227056366,37.36775412257902,92.53208628671142
2012-11-04 03:00:00,41.830419821277424,37.956532042814906,37.37075799160295,92.56065083366667
2012-11-04 04:00:00,41.83370394636007,37.95993785857345,37.37376186062688,92.58921809862196
2012-11-04 05:00:00,41.83698807144271,37.96334367433199,37.376765729650806,92.61778808157729
2012-11-04 06:00:00,41.840272196525355,37.96674949009053,37.379769598674734,92.64636078253265
2012-11-04 07:00:00,41.843556321608,37.97015530584907,37.38277346769866,92.67493620148805
2012-11-04 08:00:00,41.84684044669064,37.97356112160761,37.38577733672259,92.70351433844348
2012-11-04 09:00:00,41.850124571773286,37.97696693736615,37.38878120574652,92.73209519339895
2012-11-04 10:00:00,41.85340869685593,37.98037275312469,37.391785074770446,92.76067876635445
2012-11-04 11:00:00,41.85669282193857,37.98377856888323,37.394788943794374,92.78926505730999
2012-11-04 12:00:00,41.85997694702122,37.98718438464177,37.3977928128183,92.81785406626557
2012-11-04 13:00:00,41.86326107210386,37.99059020040031,37.40079668184223,92.84644579322118
2012-11-04 14:00:00,41.866545197186504,37.99399601615885,37.40380055086616,92.87504023817682
2012-11-04 15:00:00,41.86982932226915,37.997401831917394,37.406804419890086,92.9036374011325
2012-11-04 16:00:00,41.87311344735179,38.000807647675934,37.409808288914014,92.93223728208821
2012-11-04 17:00:00,41.876397572434435,38.004213463434475,37.41281215793794,92.96083988104397
2012-11-04 18:00:00,41.87968169751708,38.007619279193015,37.41581602696187,92.98944519799976
2012-11-04 19:00:00,41.88296582259972,38.011025094951556,37.4188198959858,93.01805323295558
2012-11-04 20:00:00,41.886249947682366,38.0144309107101,37.42182376500973,93.04666398591144
2012-11-04 21:00:00,41.88953407276501,38.01783672646864,37.424827634033655,93.07527745686733
2012-11-04 22:00:00,41.89281819784765,38.02124254222718,37.42783150305758,93.10389364582325
2012-11-04 23:00:00,41.8961023229303,38.02464835798572,37.43083537208151,93.13251255277922
2012-11-05 00:00:00,41.89938644801294,38.02805417374426,37.43383924110544,93.16113417773522
2012-11-05 01:00:00,41.902670573095584,38.0314599895028,37.43684311012937,93.18975852069126
2012-11-05 02:00:00,41.90595469817823,38.03486580526134,37.439846979153295,93.21838558164733
2012-11-05 03:00:00,41.90923882326087,38.03827162101988,37.44285084817722,93.24701536060343
2012-11-05 04:00:00,41.912522948343515,38.04167743677842,37.44585471720115,93.27564785755956
2012-11-05 05:00:00,41.91580707342616,38.04508325253696,37.44885858622508,93.30428307251574
2012-11-05 06:00:00,41.9190911985088,38.0484890682955,37.45186245524901,93.33292100547196
2012-11-05 07:00:00,41.922375323591446,38.05189488405404,37.454866324272935,93.36156165642821
2012-11-05 08:00:00,41.92565944867409,38.055300699812584,37.45787019329686,93.39020502538449
2012-11-05 09:00:00,41.92894357375673,38.058706515571124,37.46087406232079,93.4188511123408
2012-11-05 10:00:00,41.93222769883938,38.062112331329665,37.46387793134472,93.44749991729715
2012-11-05 11:00:00,41.93551182392202,38.065518147088206,37.46688180036865,93.47615144025355
2012-11-05 12:00:00,41.938795949004664,38.068923962846746,37.469885669392575,93.50480568120997
2012-11-05 13:00:00,41.94208007408731,38.07232977860529,37.4728895384165,93.53346264016643
2012-11-05 14:00:00,41.94536419916995,38.07573559436383,37.47589340744043,93.56212231712293
2012-11-05 15:00:00,41.948648324252595,38.07914141012237,37.47889727646436,93.59078471207945
2012-11-05 16:00:00,41.95193244933524,38.08254722588091,37.48190114548829,93.61944982503601
2012-11-05 17:00:00,41.95521657441788,38.08595304163945,37.484905014512215,93.64811765599262
2012-11-05 18:00:00,41.958500699500526,38.08935885739799,37.48790888353614,93.67678820494926
2012-11-05 19:00:00,41.96178482458317,38.09276467315653,37.49091275256007,93.70546147190593
2012-11-05 20:00:00,41.96506894966581,38.09617048891507,37.493916621584,93.73413745686264
2012-11-05 21:00:00,41.96835307474846,38.09957630467361,37.49692049060793,93.76281615981938
2012-11-05 22:00:00,41.9716371998311,38.10298212043215,37.499924359631855,93.79149758077615
2012-11-05 23:00:00,41.974921324913744,38.10638793619069,37.50292822865578,93.82018171973297
2012-11-06 00:00:00,41.97820544999639,38.10979375194923,37.50593209767971,93.84886857668982
2012-11-06 01:00:00,41.98148957507903,38.113199567707774,37.50893596670364,93.87755815164671
2012-11-06 02:00:00,41.984773700161675,38.116605383466315,37.51193983572757,93.90625044460363
2012-11-06 03:00:00,41.98805782524432,38.120011199224855,37.514943704751495,93.93494545556058
2012-11-06 04:00:00,41.99134195032696,38.123417014983396,37.51794757377542,93.96364318451758
2012-11-06 05:00:00,41.994626075409606,38.126822830741936,37.52095144279935,93.99234363147461
2012-11-06 06:00:00,41.99791020049225,38.13022864650048,37.52395531182328,94.02104679643168
2012-11-06 07:00:00,42.00119432557489,38.13363446225902,37.52695918084721,94.04975267938877
2012-11-06 08:00:00,42.00447845065754,38.13704027801756,37.529963049871135,94.0784612803459
2012-11-06 09:00:00,42.00776257574018,38.1404460937761,37.53296691889506,94.10717259930307
2012-11-06 10:00:00,42.011046700822824,38.14385190953464,37.53597078791899,94.13588663626028
2012-11-06 11:00:00,42.01433082590547,38.14725772529318,37.53897465694292,94.16460339121753
2012-11-06 12:00:00,42.01761495098811,38.15066354105172,37.54197852596685,94.1933228641748
2012-11-06 13:00:00,42.020899076070755,38.15406935681026,37.544982394990775,94.22204505513211
2012-11-06 14:00:00,42.0241832011534,38.1574751725688,37.5479862640147,94.25076996408946
2012-11-06 15:00:00,42.02746732623604,38.16088098832734,37.55099013303863,94.27949759104683
2012-11-06 16:00:00,42.030751451318686,38.16428680408588,37.55399400206256,94.30822793600426
2012-11-06 17:00:00,42.03403557640133,38.16769261984442,37.55699787108649,94.33696099896171
2012-11-06 18:00:00,42.03731970148397,38.171098435602964,37.560001740110415,94.3656967799192
2012-11-06 19:00:00,42.04060382656662,38.174504251361505,37.56300560913434,94.39443527887673
2012-11-06 20:00:00,42.04388795164926,38.177910067120045,37.56600947815827,94.42317649583428
2012-11-06 21:00:00,42.047172076731904,38.181315882878586,37.5690133471822,94.45192043079187
2012-11-06 22:00:00,42.05045620181455,38.18472169863713,37.57201721620613,94.48066708374951
2012-11-06 23:00:00,42.05374032689719,38.18812751439567,37.575021085230055,94.50941645470718
2012-11-07 00:00:00,42.057024451979835,38.19153333015421,37.57802495425398,94.53816854366488
2012-11-07 01:00:00,42.06030857706248,38.19493914591275,37.58102882327791,94.56692335062262
2012-11-07 02:00:00,42.06359270214512,38.19834496167129,37.58403269230184,94.59568087558038
2012-11-07 03:00:00,42.066876827227766,38.20175077742983,37.58703656132577,94.62444111853819
2012-11-07 04:00:00,42.07016095231041,38.20515659318837,37.590040430349696,94.65320407949604
2012-11-07 05:00:00,42.07344507739305,38.20856240894691,37.593044299373624,94.68196975845392
2012-11-07 06:00:00,42.0767292024757,38.21196822470545,37.59604816839755,94.71073815541183
2012-11-07 07:00:00,42.08001332755834,38.21537404046399,37.59905203742148,94.73950927036978
2012-11-07 08:00:00,42.083297452640984,38.21877985622253,37.60205590644541,94.76828310332776
2012-11-07 09:00:00,42.08658157772363,38.22218567198107,37.605059775469336,94.79705965428577
2012-11-07 10:00:00,42.08986570280627,38.225591487739614,37.608063644493264,94.82583892324384
2012-11-07 11:00:00,42.093149827888915,38.228997303498154,37.61106751351719,94.85462091020193
2012-11-07 12:00:00,42.09643395297156,38.232403119256695,37.61407138254112,94.88340561516006
2012-11-07 13:00:00,42.0997180780542,38.235808935015235,37.61707525156505,94.91219303811822
2012-11-07 14:00:00,42.103002203136846,38.239214750773776,37.620079120588976,94.94098317907641
2012-11-07 15:00:00,42.10628632821949,38.24262056653232,37.623082989612904,94.96977603803464
2012-11-07 16:00:00,42.10957045330213,38.24602638229086,37.62608685863683,94.99857161499291
2012-11-07 17:00:00,42.11285457838478,38.2494321980494,37.62909072766076,95.02736990995122
2012-11-07 18:00:00,42.11613870346742,38.25283801380794,37.63209459668469,95.05617092290956
2012-11-07 19:00:00,42.119422828550064,38.25624382956648,37.635098465708616,95.08497465386793
2012-11-07 20:00:00,42.12270695363271,38.25964964532502,37.638102334732544,95.11378110282634
2012-11-07 21:00:00,42.12599107871535,38.26305546108356,37.64110620375647,95.14259026978478
2012-11-07 22:00:00,42.129275203797995,38.2664612768421,37.6441100727804,95.17140215474326
2012-11-07 23:00:00,42.13255932888064,38.26986709260064,37.64711394180433,95.20021675770178
2012-11-08 00:00:00,42.13584345396328,38.27327290835918,37.650117810828256,95.22903407866033
2012-11-08 01:00:00,42.139127579045926,38.27667872411772,37.653121679852184,95.25785411761892
2012-11-08 02:00:00,42.14241170412857,38.28008453987626,37.65612554887611,95.28667687457754
2012-11-08 03:00:00,42.14569582921121,38.283490355634804,37.65912941790004,95.31550234953619
2012-11-08 04:00:00,42.14897995429386,38.286896171393344,37.66213328692397,95.34433054249489
2012-11-08 05:00:00,42.1522640793765,38.290301987151885,37.665137155947896,95.37316145345362
2012-11-08 06:00:00,42.155548204459144,38.293707802910426,37.668141024971824,95.40199508241238
2012-11-08 07:00:00,42.15883232954179,38.297113618668966,37.67114489399575,95.43083142937118
2012-11-08 08:00:00,42.16211645462443,38.30051943442751,37.67414876301968,95.45967049433001
2012-11-08 09:00:00,42.165400579707075,38.30392525018605,37.67715263204361,95.48851227728888
2012-11-08 10:00:00,42.16868470478972,38.30733106594459,37.680156501067536,95.51735677824779
2012-11-08 11:00:00,42.17196882987236,38.31073688170313,37.683160370091464,95.54620399720673
2012-11-08 12:00:00,42.175252954955006,38.31414269746167,37.68616423911539,95.57505393416571
2012-11-08 13:00:00,42.17853708003765,38.31754851322021,37.68916810813932,95.60390658912472
2012-11-08 14:00:00,42.18182120512029,38.32095432897875,37.69217197716325,95.63276196208376
2012-11-08 15:00:00,42.18510533020294,38.32436014473729,37.695175846187176,95.66162005304284
2012-11-08 16:00:00,42.18838945528558,38.32776596049583,37.698179715211104,95.69048086200196
2012-11-08 17:00:00,42.191673580368224,38.33117177625437,37.70118358423503,95.71934438896112
2012-11-08 18:00:00,42.19495770545087,38.33457759201291,37.70418745325896,95.74821063392031
2012-11-08 19:00:00,42.19824183053351,38.33798340777145,37.70719132228289,95.77707959687953
2012-11-08 20:00:00,42.201525955616155,38.341389223529994,37.710195191306816,95.80595127783879
